run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.008833571,2.1442017584000004,1.0508231553000003,0.028902670799999995,0.3420397684000001,0.04064867509999999,0.2156291791,0.27354162149999994,5.651228616599999,0.1044586519,0.008286311299999998,0.40873423070000003,9.8744155062
