run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
0.0,0.8872482360000001,307.5701137419998,124.60541527099997,4.636062667999997,12.425537095000005,1.0543758179999996,30.847259206000007,49.03019711799995,68.40662815700003,15.061849717999992,0.6443111770000006,0.893291143,615.175973974
