run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.02552145719999998,10.099141540499996,2.330505141000001,0.07117890379999997,0.10564063680000009,0.11658914760000003,0.1954054365000001,1.9289283071999992,0.2089056393,0.29732985619999985,0.024375689799999996,0.6132020589,15.422410439199998
