run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
0,0.8975721009999997,318.85185586099954,125.8450070759999,4.667792063999994,19.483137798000016,1.3615364370000003,36.05463504400008,58.15239598100001,108.49883506200011,15.131991454000001,0.6667575220000004,4.987998177,689.623000332
