run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
0.0,0.8959373769999992,310.05541433699995,121.80939752699994,4.611054366999997,18.93012484999997,1.3435160899999987,35.64139590800003,55.59845750899999,108.340595291,15.04191082800001,0.6655011990000004,4.996426885,672.940494347
