run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.008611192100000001,2.1460380009,1.0474221721000005,0.029181011899999998,0.044425910699999974,0.0358573828,0.06600343369999996,0.19733569090000005,0.1797802659999999,0.090942672,0.008211846200000001,0.6341379275,3.8592884339999998
