-0.382156, 2.22512
-0.823182, 0.346278
-0.528809, 1.13725
0.600316, 1.05931
-0.409533, 0.476888
-0.555263, 4.3231
0.182397, 2.6366
-0.340944, 1.09014
-0.308147, 4.45261
0.0612403, 3.66064
0.245652, 0.776512
-0.471784, 1.4068
-0.676478, 2.87993
0.830602, 0.607684
0.521809, 1.4396
-0.870092, 0.977574
0.651804, 5.76193
0.36101, 2.68097
-0.0529284, 5.45583
0.606316, 6.00771
-0.10749, 5.97755
0.913525, 3.73924
0.609743, 3.87923
0.561271, 5.22506
-0.29642, 1.23523
-0.885037, 4.91902
0.528058, 6.17831
-0.476827, 1.36523
0.423662, 1.70645
-0.997453, 1.40651
0.355688, 1.59386
-0.0222024, 1.53971
0.521406, 5.96389
0.524118, 0.0998448
-0.333024, 1.5834
-0.0665743, 0.811665
-0.865126, 3.67503
-0.710406, 6.06644
-0.847199, 2.15652
-0.815569, 2.15012
-0.237952, 0.801634
0.227299, 2.72594
0.33654, 0.583909
-0.156748, 1.47282
0.631614, 6.24913
-0.243653, 0.959291
-0.598437, 4.08737
-0.403026, 0.459731
0.698404, 0.0699254
0.809493, 5.76677
-0.578775, 2.11953
-0.498844, 2.28499
-0.321247, 4.59542
-0.469502, 0.979671
0.0111407, 1.91482
0.363539, 3.55535
-0.741802, 2.1846
0.288219, 2.41612
0.740116, 4.16466
0.996569, 3.67462
0.876745, 5.60117
-0.294551, 2.55317
-0.345146, 2.44424
0.450875, 4.32942
0.464031, 1.46096
0.354763, 1.70435
0.738884, 5.18785
0.867381, 3.27831
0.268431, 1.98509
-0.173427, 1.10558
0.393708, 1.18954
0.458465, 6.17414
0.796653, 3.64898
-0.330682, 0.849206
-0.103592, 2.18258
-0.672384, 6.05475
-0.392852, 1.08089
-0.331441, 0.0482414
0.20468, 1.58694
-0.573981, 3.51431
-0.029878, 1.3284
0.415197, 1.88953
-0.161452, 0.941545
-0.0549792, 5.07321
-0.11345, 1.20401
-0.952328, 3.26501
-0.743098, 1.90507
-0.229065, 5.60671
-0.107457, 0.255046
-0.764454, 5.2661
-0.476974, 0.8817
-0.5369, 3.44826
0.991975, 5.11243
-0.468295, 4.46558
-0.878266, 4.64431
0.39829, 4.34818
0.000831079, 1.67889
-0.74393, 6.13943
0.0760863, 1.96431
-0.407186, 3.73898
0.960583, 3.96403
-0.00306913, 5.68965
0.0262036, 3.412
0.977699, 2.69278
-0.909003, 1.14734
-0.99727, 5.30099
-0.993752, 3.58733
0.628263, 1.52837
-0.489949, 5.76393
-0.501543, 3.50828
-0.406313, 2.65955
-0.22609, 3.56702
0.976566, 1.87799
-0.439002, 4.67742
0.485565, 6.22746
-0.26407, 2.47109
0.558963, 3.9132
0.393736, 6.21042
-0.258121, 4.87924
-0.63123, 2.45992
0.36852, 0.170803
0.0298392, 3.66449
-0.00648426, 3.36529
0.770808, 0.84143
-0.908485, 1.96301
0.986525, 0.663614
-0.995632, 5.77573
-0.865539, 1.91219
-0.694672, 0.325965
-0.676977, 1.81668
-0.678129, 1.24716
-0.209085, 0.0047744
-0.560364, 3.98921
0.435254, 3.03953
0.256403, 3.71219
0.00871644, 2.36614
-0.891187, 3.07087
-0.675511, 1.35517
-0.430762, 3.12375
0.277562, 5.77714
0.548969, 2.52159
-0.520809, 4.51017
0.883835, 5.83693
0.108912, 1.21536
0.0440926, 1.33319
-0.288933, 0.665726
0.793297, 0.287039
-0.570708, 0.625643
-0.329387, 5.83002
0.485321, 5.75428
0.465143, 4.23925
0.116629, 4.49459
-0.000587554, 3.67867
-0.0429083, 1.05757
-0.455821, 4.74299
0.154223, 4.23953
-0.821477, 1.33549
-0.0737038, 5.43561
0.00688991, 6.05324
-0.0119358, 1.77048
-0.195623, 4.77382
0.278948, 0.405211
-0.771306, 4.94626
-0.673438, 5.54914
-0.0384745, 4.36071
0.207705, 1.58518
-0.0623289, 1.85071
-0.295407, 6.09142
0.700444, 3.55621
-0.154896, 2.13006
0.140899, 2.98039
0.86387, 2.9642
-0.237115, 0.289331
-0.401478, 3.94453
0.265261, 4.75649
-0.706192, 4.72354
-0.296348, 2.89663
0.860418, 2.451
0.779769, 0.705769
-0.614489, 3.64685
-0.748044, 3.77405
-0.597758, 5.31723
0.826557, 5.05035
0.988292, 2.77336
-0.674431, 5.45472
0.221804, 2.60413
0.112952, 2.13186
-0.534387, 5.81054
-0.754831, 3.97752
0.1019, 2.20026
-0.660522, 0.0845665
-0.0329881, 0.166764
-0.869761, 1.98659
-0.828626, 5.2176
-0.484514, 0.278543
0.397081, 4.1379
0.621337, 0.761536
-0.893294, 2.54524
-0.343084, 1.13235
-0.984745, 2.93476
0.171598, 4.11622
-0.589437, 4.84414
-0.822566, 1.34752
0.662567, 2.42377
0.808946, 3.07856
0.508477, 4.61459
0.883082, 1.13019
-0.954537, 2.85265
0.513075, 3.91856
-0.845471, 5.26973
-0.0276604, 0.167306
0.0791833, 5.157
-0.286066, 2.51449
0.477452, 3.41308
-0.729056, 0.199414
0.982575, 4.68637
-0.159152, 3.47211
-0.168263, 1.14964
0.0543439, 5.75359
0.41183, 5.31176
-0.266534, 5.82507
0.114747, 2.26622
-0.413379, 1.05072
0.332388, 2.00427
-0.804346, 2.65917
-0.314707, 3.68091
-0.703086, 3.18336
-0.888405, 4.82903
-0.138242, 4.10995
-0.7485, 0.328636
-0.577142, 4.29374
-0.688865, 2.97893
0.499123, 0.943085
0.413244, 4.54633
0.762027, 3.56562
0.393212, 0.161313
0.0329613, 1.6942
0.313137, 2.24148
0.716457, 1.60115
0.93254, 2.8192
-0.354602, 2.95918
0.105194, 0.364492
0.766463, 2.06604
0.633802, 0.0426993
0.97724, 0.590429
-0.381626, 3.71901
0.376678, 2.50762
-0.171729, 4.60467
0.461077, 5.24917
0.206772, 5.01907
0.738399, 2.96009
0.668775, 2.40573
0.0629364, 2.60309
0.16068, 1.11257
-0.692723, 2.84398
0.195815, 5.58244
0.137585, 5.11189
0.0186341, 0.668655
0.23007, 5.64972
0.756668, 4.4742
0.478818, 2.77633
0.338507, 0.540262
-0.466546, 1.70436
-0.949405, 2.40154
-0.210729, 4.95532
0.880666, 4.12066
-0.416857, 2.78435
-0.313044, 2.16581
-0.559439, 2.58077
0.42617, 2.1546
0.188154, 1.30116
-0.497374, 5.72725
-0.951725, 0.551342
0.36085, 4.12545
-0.737379, 2.19432
0.342578, 1.44317
0.361059, 6.21666
0.45133, 4.3049
0.165759, 5.99914
-0.81003, 1.8058
0.733736, 4.49021
0.494657, 4.15436
0.691347, 0.901022
-0.249121, 3.19717
0.834279, 5.91145
0.902599, 5.84119
0.673836, 3.38208
-0.979563, 2.19932
-0.110971, 2.60461
0.325416, 0.607365
-0.762085, 5.65937
-0.975367, 5.22442
0.506016, 5.13702
-0.0444572, 0.0175602
0.512691, 4.3879
0.525264, 0.0221447
0.491904, 5.32823
-0.76505, 2.95005
0.579006, 2.44776
-0.333235, 4.41688
0.0595232, 0.281091
-0.222158, 1.49523
0.345964, 1.4258
0.373712, 0.645575
-0.0468413, 3.0057
-0.0364037, 5.65136
0.423673, 6.03225
-0.722584, 3.60374
-0.095304, 1.12453
0.262509, 5.32899
0.663149, 1.43933
0.34478, 4.80355
0.276644, 2.47313
-0.918503, 2.37042
0.865521, 0.728774
0.0275814, 4.9119
0.256583, 3.47365
-0.458306, 4.81745
-0.627437, 4.33685
0.82982, 4.59198
-0.00128206, 5.59294
0.449715, 0.732462
-0.751439, 4.68763
-0.740369, 3.69705
-0.189982, 1.38868
0.71508, 5.1639
0.169448, 2.53444
-0.539801, 0.936387
0.813649, 6.27658
-0.423817, 1.49118
0.807607, 2.14372
0.0391795, 4.17406
0.277758, 1.33468
0.83212, 2.52567
-0.886733, 2.19857
0.568917, 5.23312
0.336002, 2.77455
0.930862, 4.05696
0.326593, 3.44585
0.18044, 5.02682
0.533314, 3.20606
-0.625668, 2.44218
-0.907384, 3.9645
-0.984303, 1.1573
-0.0252139, 2.68508
-0.634801, 1.66441
0.727763, 5.84351
-0.604346, 5.11015
0.936028, 2.90439
0.791265, 1.90151
-0.489017, 1.59527
0.0853415, 4.35905
0.275829, 2.79609
-0.734584, 2.01364
0.28884, 5.15761
0.803691, 1.041
0.751693, 1.7307
0.254404, 3.45068
0.215248, 3.44912
-0.531838, 3.91231
-0.114993, 4.17218
0.907595, 4.06466
-0.79379, 0.881005
-0.528335, 2.96652
0.21197, 2.76225
0.0365512, 0.0948107
0.944784, 6.24849
0.211616, 4.86277
0.0295276, 1.3924
0.840058, 0.819556
-0.0460014, 4.83432
0.80514, 2.2762
0.348609, 5.24879
-0.616677, 3.73564
0.118341, 1.00402
-0.339352, 0.878655
0.635318, 0.718294
0.783956, 0.206246
0.720327, 1.5421
0.18513, 2.23262
0.949941, 2.47775
-0.257135, 4.86069
-0.858097, 3.12441
-0.00222715, 1.75248
0.0575599, 2.65244
-0.708958, 5.0202
0.586345, 2.9432
-0.54906, 1.54365
-0.500794, 2.85153
-0.895735, 0.766727
-0.937214, 2.72178
0.845292, 1.131
0.0365651, 0.465748
-0.892307, 4.51695
-0.853799, 3.63786
-0.979686, 3.85594
0.641841, 0.310715
-0.00748791, 5.10252
0.964, 2.11951
-0.701079, 1.52545
0.0354193, 3.00541
-0.445447, 0.324421
-0.0816165, 4.21874
0.797083, 2.05502
0.102837, 1.7822
-0.186261, 3.69193
-0.203281, 0.604844
-0.675724, 1.48877
-0.902389, 1.89031
-0.456737, 1.99363
-0.70191, 1.11068
-0.440084, 3.74193
-0.174673, 2.36343
0.287037, 5.73179
-0.148384, 1.36441
-0.412737, 2.24031
0.0571932, 2.43969
0.915594, 0.235175
-0.603913, 5.39548
-0.281061, 4.41138
0.647404, 2.29388
-0.0794025, 2.59351
0.234103, 0.636009
0.134448, 1.56752
-0.873373, 0.123846
-0.31682, 3.01248
-0.705349, 4.75541
0.24265, 1.63703
-0.41095, 2.02843
0.831918, 4.98156
-0.691214, 0.180529
-0.696555, 4.63741
-0.230997, 2.03945
0.259274, 5.7277
-0.540424, 5.41155
0.644315, 0.359733
-0.65404, 4.03629
0.628426, 1.02619
-0.886162, 2.31881
0.212115, 5.88102
0.237565, 2.00346
-0.0822463, 2.04591
-0.789285, 2.72423
-0.326648, 0.906041
0.0852623, 4.64774
0.501582, 0.915597
-0.00834119, 4.97668
-0.821472, 2.037
0.732106, 1.07543
-0.822645, 1.67795
-0.700821, 4.23574
-0.649437, 4.09874
-0.461908, 3.98153
0.704471, 0.913671
-0.66857, 4.36427
-0.871374, 6.21101
0.480181, 2.33048
-0.780614, 2.56761
-0.956945, 5.41488
-0.701787, 0.243153
-0.13846, 5.21464
0.377071, 5.60702
0.623356, 3.3216
-0.200509, 5.82835
-0.987026, 4.53311
-0.52274, 5.26333
-0.581194, 4.95475
-0.770365, 5.52177
-0.179849, 0.983776
0.118552, 0.404551
0.476685, 5.60659
0.00357362, 5.11018
-0.0849146, 3.8707
-0.975835, 4.21412
-0.74412, 4.41852
-0.173174, 2.58091
-0.389513, 2.75822
0.777306, 3.12586
-0.341747, 0.749844
-0.13279, 1.57865
-0.0509005, 5.71079
0.83178, 1.58443
-0.728502, 0.929424
0.312041, 4.54591
-0.704156, 2.35583
0.555592, 4.758
-0.717142, 1.20522
-0.567623, 4.84477
-0.0766656, 4.12994
0.634457, 4.73253
-0.371472, 4.86936
-0.240638, 5.60306
0.667129, 0.817921
-0.847039, 4.2563
0.478733, 1.90983
-0.146867, 1.2576
-0.966424, 1.05092
-0.642123, 1.12856
0.846121, 3.86362
-0.318154, 5.18338
-0.406806, 0.86847
0.226741, 4.03955
0.747722, 0.41383
-0.405399, 2.51655
0.111264, 1.69271
0.478804, 5.32826
-0.448152, 3.01515
0.396452, 0.547488
0.787076, 3.71906
-0.595992, 0.642289
-0.159019, 3.87146
0.907745, 5.24748
-0.21508, 2.2603
0.417079, 0.0417663
-0.0822543, 5.93873
0.608023, 2.68047
0.0165584, 2.01273
0.152807, 2.84093
-0.375741, 4.9404
-0.644476, 1.55963
0.00172323, 5.91816
0.430021, 1.01658
0.022311, 3.81578
0.119019, 1.94075
-0.456927, 4.00629
0.483863, 1.97814
0.432749, 5.63044
0.168115, 0.892928
0.147089, 3.15273
0.984254, 0.842843
0.976482, 3.89845
-0.59727, 1.92295
0.876015, 0.606364
-0.624036, 4.18247
0.899411, 5.19872
-0.722471, 3.98567
-0.845854, 5.08893
-0.924885, 6.04945
0.994017, 2.98387
-0.563754, 4.01489
0.321948, 1.34265
-0.69218, 6.03776
-0.451882, 3.82827
0.90429, 5.36604
-0.501629, 1.84097
-0.252798, 4.10577
0.565826, 5.32158
0.807965, 1.22333
0.750736, 0.428753
0.785597, 4.39539
-0.398452, 2.1906
0.675722, 4.5139
-0.0754984, 5.81654
0.731057, 1.58566
0.271374, 3.88155
-0.442864, 5.26958
-0.800618, 5.13248
0.159085, 4.19236
-0.717618, 5.71976
0.797366, 1.99989
0.115664, 0.538358
-0.417606, 6.25905
-0.782213, 6.06332
0.0115664, 0.969331
-0.632898, 6.275
0.825198, 2.39851
-0.665566, 4.14086
-0.753845, 4.15394
-0.0376289, 0.603685
0.252372, 2.94932
0.299609, 4.66432
0.260184, 5.64949
-0.781513, 3.02485
-0.00607191, 3.57969
0.104817, 2.08546
0.829595, 4.27387
-0.603977, 3.9512
-0.914873, 5.83578
-0.389102, 2.37999
0.108229, 3.39543
0.549464, 2.23789
-0.214094, 0.705142
-0.806022, 2.52197
-0.408055, 4.19683
0.00717652, 4.41103
-0.472715, 5.11914
0.372325, 1.47989
-0.659545, 3.57943
0.800179, 4.57343
0.907323, 4.38271
0.885065, 1.64888
0.813215, 2.6412
-0.579623, 0.645528
0.707192, 1.88682
0.864059, 4.34466
0.6261, 4.23624
-0.770936, 5.31786
0.433821, 4.00568
-0.169974, 1.33307
-0.652722, 4.52457
0.0140065, 1.5384
0.481749, 2.95296
-0.711121, 5.1316
0.63709, 0.332364
0.673665, 3.42917
-0.00474406, 1.84248
-0.0961627, 5.14428
0.343002, 1.40232
0.734681, 2.01495
0.985339, 4.07751
-0.633487, 5.2933
0.342941, 0.934802
0.75117, 4.60488
-0.678179, 2.3896
0.960294, 2.58735
-0.809865, 6.21742
0.0891299, 0.181731
0.475409, 3.47291
-0.156155, 2.33089
-0.278173, 0.754905
0.957717, 6.26489
0.27623, 2.69157
-0.0526095, 0.825383
-0.227164, 0.41143
-0.857572, 3.17576
-0.507734, 2.64489
-0.403579, 1.11269
-0.674414, 0.271977
-0.374516, 3.35613
0.704875, 4.84343
0.254214, 2.28649
-0.916223, 6.13924
-0.578203, 5.38007
-0.309634, 6.15444
-0.408099, 4.57236
-0.680875, 5.33513
-0.0788746, 3.0233
0.268785, 0.428562
0.139489, 3.03298
0.601671, 4.39276
-0.131315, 5.96686
-0.436035, 4.7544
-0.271566, 4.1255
-0.983757, 2.99384
0.999072, 2.97777
0.532432, 3.11151
-0.570922, 1.05848
0.653275, 0.46955
-0.334104, 6.20799
-0.134908, 3.50409
0.479368, 2.16102
-0.769273, 0.0559979
-0.543821, 4.1192
-0.0816337, 1.66754
0.615015, 2.601
-0.978133, 4.28137
-0.408953, 1.17287
-0.830417, 0.262193
-0.245206, 3.28727
-0.192481, 2.26974
-0.570587, 3.4788
-0.740956, 3.19813
-0.872418, 1.49252
-0.581973, 2.31241
0.259909, 2.1123
0.747168, 0.706205
-0.300254, 2.30563
-0.690706, 1.96441
-0.252707, 1.59751
-0.600753, 2.77614
0.583167, 3.92148
-0.708174, 4.081
0.0186968, 0.920488
0.0803031, 3.34362
-0.101128, 3.93028
-0.00558808, 3.75002
0.132201, 0.773434
0.620203, 4.93055
-0.957684, 5.35786
0.0239094, 0.981389
-0.771169, 3.37066
0.173539, 1.35351
-0.470085, 1.48086
0.635672, 1.02404
-0.0272413, 1.51602
0.824421, 3.68681
-0.923349, 0.109959
-0.563573, 3.8188
-0.88351, 5.42792
0.856546, 1.67134
0.185031, 0.704225
-0.943984, 1.5071
-0.507477, 1.1773
-0.740018, 0.975594
-0.869266, 3.95147
0.481312, 0.961916
-0.936842, 0.941951
0.801087, 6.06034
-0.637746, 5.78832
0.680323, 3.88834
-0.99618, 0.789099
-0.178114, 5.55922
0.791521, 2.44812
0.741882, 1.77753
0.8941, 5.32558
-0.199274, 0.553187
0.856507, 3.93821
0.753082, 4.29467
-0.503871, 2.01272
-0.942697, 1.94431
0.736813, 0.45779
-0.396021, 0.237779
0.458701, 6.24706
-0.0995082, 4.54897
-0.350598, 5.33364
-0.530246, 2.08322
-0.186302, 5.18887
0.293624, 3.06172
0.396951, 1.70811
-0.0415467, 3.01889
0.261052, 5.16974
-0.887606, 1.34712
-0.385247, 1.917
-0.414655, 0.323121
-0.746967, 0.156682
0.225523, 1.62397
-0.990841, 2.64397
0.152101, 0.523892
-0.0972419, 5.02443
0.20582, 3.85516
-0.513353, 0.857874
-0.0818368, 3.82561
-0.300089, 5.24436
0.101356, 6.02283
-0.739574, 1.52127
0.239605, 4.69195
-0.428909, 2.46436
0.212666, 1.89243
0.657307, 2.92613
0.0727595, 0.0378051
0.546936, 3.16822
0.17546, 5.10666
-0.959479, 2.0338
0.87987, 4.42165
0.62032, 2.99125
0.949075, 2.62956
0.679472, 5.76887
0.604075, 2.83965
-0.941718, 6.12443
-0.027523, 0.622172
0.0465439, 4.30988
-0.434491, 1.85435
-0.627758, 5.87501
-0.165938, 3.17866
0.183955, 2.09373
0.751167, 5.19312
0.800365, 1.70777
0.980313, 3.98189
0.0959604, 0.127747
-0.795528, 1.33351
-0.057458, 2.04425
-0.247509, 0.860621
-0.0174674, 0.860147
0.744252, 4.52411
0.000739497, 0.0893775
-0.731878, 3.53982
0.869313, 1.32868
0.126359, 2.98126
0.579171, 1.29845
0.65886, 6.2097
-0.0286725, 2.98274
-0.839784, 6.25412
0.288815, 5.73068
0.374871, 6.23809
-0.597347, 5.69289
0.540964, 0.766604
-0.606044, 1.76905
0.618347, 4.75608
0.786211, 1.90805
-0.372849, 5.659
0.545523, 1.43188
0.239647, 3.99727
-0.982354, 5.57479
0.0346449, 4.15902
-0.442642, 5.24574
0.1566, 4.04698
-0.289795, 2.5706
0.720631, 3.45296
-0.886995, 1.17084
-0.0286612, 3.01006
0.265541, 4.1253
-0.119348, 5.65692
-0.759079, 5.00441
-0.777664, 5.91183
0.817711, 0.723978
0.863841, 5.99174
-0.853656, 0.378369
0.00581377, 6.16283
-0.571483, 2.30203
-0.530548, 6.14939
-0.528034, 4.72059
0.237258, 6.20492
-0.15942, 4.65774
0.780099, 0.287596
-0.625186, 5.19275
0.296435, 0.706818
-0.247231, 6.11579
-0.899328, 3.29411
0.28945, 4.16201
-0.900705, 5.4555
0.455031, 3.8261
0.199565, 2.28549
-0.692604, 1.14777
0.816851, 4.5029
0.999018, 3.88541
0.597707, 0.240836
-0.556145, 2.11671
0.232889, 0.174638
-0.538733, 5.07976
-0.403859, 0.546724
-0.230619, 1.67176
0.327638, 3.07693
0.685664, 0.895875
-0.398034, 0.398921
-0.536371, 0.500366
0.198099, 0.215193
0.797376, 1.26131
-0.918331, 4.84316
-0.217399, 3.58588
0.553722, 2.35514
0.311127, 3.18656
-0.725321, 5.77579
-0.0419724, 1.04507
-0.317234, 2.32247
0.0681813, 2.43202
0.0812272, 4.5408
0.661329, 5.06978
0.0230696, 2.50525
0.790805, 5.21124
0.598078, 1.39555
-0.909122, 2.26335
-0.805968, 0.505088
0.777033, 3.7451
-0.942626, 1.99644
-0.446204, 1.90412
0.218499, 5.7185
0.0631233, 0.541282
-0.699709, 3.57876
-0.71381, 2.54155
-0.445389, 4.38954
0.772148, 0.0685844
0.272809, 3.96365
0.893721, 2.63413
-0.318147, 5.26888
-0.0515969, 3.70898
-0.669181, 1.98998
-0.919691, 4.59982
-0.564903, 1.15342
-0.190793, 4.73363
-0.22864, 4.23913
0.309646, 2.00535
-0.375005, 0.588454
-0.341906, 1.75461
0.373547, 0.01537
0.345582, 1.18511
0.367323, 3.97997
-0.214514, 3.14374
0.825414, 5.54138
-0.605385, 6.09694
-0.184514, 3.45539
-0.121341, 6.2075
-0.663045, 6.27555
-0.711268, 1.97826
-0.839063, 4.70211
0.0887238, 4.48425
0.840478, 2.15954
0.641786, 4.80708
-0.899495, 0.214302
-0.185786, 3.91853
-0.258615, 3.20454
-0.997053, 3.8825
0.688357, 3.68723
-0.22487, 1.30754
0.188718, 1.00777
0.220775, 0.312542
-0.0458364, 2.02167
-0.763443, 0.771023
-0.972985, 4.0433
0.434409, 5.35531
0.30454, 4.12703
-0.127887, 2.8997
0.858378, 2.67215
-0.637834, 4.36398
-0.854855, 5.33358
0.986484, 0.68911
-0.553197, 0.452974
-0.380213, 1.94371
0.567673, 0.662
-0.656923, 0.996906
0.927931, 2.89737
-0.678149, 4.73392
-0.959431, 3.57494
-0.72253, 3.41669
0.0342992, 5.58653
0.730212, 4.04243
0.334606, 3.57127
-0.807179, 2.35929
0.98262, 5.55596
-0.0846905, 2.2061
-0.107011, 2.32725
0.427852, 3.89141
-0.378043, 3.17697
-0.957873, 1.80738
0.498324, 3.62842
-0.508503, 2.47667
-0.432647, 1.29527
0.169153, 2.84443
0.37636, 4.69608
-0.230026, 4.84332
0.0877127, 3.57805
0.30282, 2.2535
-0.0192083, 2.51626
-0.755861, 6.26041
0.252229, 2.64952
-0.24773, 0.522762
-0.383892, 3.30068
0.0169739, 3.67292
-0.514924, 0.0409373
-0.726619, 3.98297
0.448538, 5.12357
0.203101, 5.50709
-0.0971574, 0.855877
0.578695, 3.14446
0.0920478, 1.55427
-0.157283, 5.20461
-0.320161, 4.03155
-0.825923, 2.72778
0.373204, 4.1034
0.341624, 5.18317
-0.805779, 1.56982
-0.280055, 5.64265
0.069133, 1.62019
-0.782215, 0.71859
0.414037, 4.48574
0.688158, 5.43268
0.459655, 2.92642
-0.213113, 3.23916
0.226335, 5.60518
-0.0876647, 4.66376
-0.429067, 1.8044
-0.657202, 6.01843
0.0920521, 4.60316
0.815342, 2.72825
-0.331825, 4.42189
-0.632228, 2.87246
0.398069, 0.901106
0.74531, 2.20875
0.92773, 2.70082
0.919265, 4.82482
-0.998951, 1.33466
-0.567394, 3.43783
0.330017, 3.78931
-0.747616, 3.84769
-0.857825, 5.68918
-0.87821, 2.08371
0.718259, 3.72883
-0.285888, 4.16596
-0.860549, 3.81139
0.226679, 6.24027
-0.817139, 0.133479
-0.0502392, 3.14132
-0.810765, 5.71415
0.857016, 5.17839
-0.472606, 4.1714
-0.212346, 5.13199
-0.429271, 0.0632371
-0.508366, 0.936559
-0.268748, 1.95153
-0.249935, 4.58184
0.450844, 4.98583
-0.506313, 1.94019
-0.772748, 2.14095
-0.759456, 0.470445
-0.865693, 2.19957
-0.131126, 0.182245
-0.159664, 1.41007
0.344982, 3.83959
-0.0616472, 3.46641
0.920328, 2.00624
0.508096, 1.22347
-0.200566, 1.66689
-0.368634, 0.702368
0.0160659, 0.0678925
-0.466898, 5.73048
-0.915329, 2.21476
0.482351, 4.61914
-0.776853, 0.144444
-0.27234, 4.87278
-0.946104, 5.10206
-0.738095, 0.0537091
0.928613, 2.44545
-0.691291, 5.95325
-0.978783, 4.52205
0.43186, 2.16126
0.0404388, 3.88871
0.291528, 4.81471
0.0312007, 4.15113
-0.856014, 4.77325
0.116138, 4.00451
0.947095, 3.84071
-0.25353, 5.50475
0.0913375, 3.4348
-0.759441, 2.33289
0.343694, 0.699713
-0.697604, 3.39893
0.131436, 3.77795
0.594349, 2.72587
-0.762877, 0.43094
0.850442, 2.41252
0.028375, 5.92712
0.730025, 1.52915
-0.939219, 4.50623
0.263033, 5.59883
0.670409, 0.612705
-0.235499, 0.281487
-0.505143, 2.25235
-0.897208, 5.52027
0.622001, 5.97568
0.246961, 5.08411
0.437227, 5.88138
0.650552, 4.99317
-0.155545, 4.21194
0.901226, 4.12579
0.641688, 2.48361
0.200533, 5.35448
-0.203664, 4.11305
0.180127, 3.48387
0.820658, 5.71324
0.177906, 5.32617
0.640657, 5.77421
-0.295195, 2.83153
-0.520782, 3.37022
0.303868, 0.271717
0.337694, 3.85219
-0.343458, 2.04549
-0.982067, 2.49494
-0.801166, 3.9949
0.363094, 1.04892
0.936107, 1.31799
0.643953, 6.20413
-0.78648, 4.12078
-0.726651, 5.90177
-0.769369, 3.6151
0.979259, 5.43558
0.641009, 2.12417
-0.899466, 2.13185
-0.453143, 3.33694
0.854461, 0.0583532
-0.0882269, 6.1561
-0.499796, 0.741991
-0.0790256, 5.96139
0.730553, 1.51637
-0.942667, 0.378427
-0.498421, 1.50161
-0.86883, 6.28207
-0.464411, 1.03927
0.732058, 4.80676
0.458831, 2.38157
0.239395, 1.95531
0.941459, 1.07275
-0.90913, 4.90343
-0.251413, 4.67276
0.452577, 4.758
-0.866544, 3.29418
-0.878912, 1.0901
-0.194075, 3.06489
0.763181, 3.76203
-0.857701, 2.51
-0.730585, 6.17341
0.623814, 1.77643
-0.202, 4.85903
0.380664, 5.45477
-0.539019, 6.15869
-0.266887, 0.539406
0.234217, 4.72533
0.0909299, 5.13243
-0.946137, 1.55736
0.678449, 5.38424
0.946483, 5.42778
-0.486856, 1.76036
0.757837, 3.0379
-0.287126, 5.44054
0.963051, 4.12716
-0.677663, 0.592245
0.541052, 6.20739
0.319213, 5.0658
0.505998, 4.5638
-0.534151, 2.76289
-0.249865, 5.82738
0.725945, 5.04372
0.160564, 1.928
0.658345, 2.00924
0.5718, 0.301052
-0.162427, 2.67298
0.361409, 5.64339
0.799312, 4.86741
0.976054, 1.02321
0.716396, 1.95304
-0.726594, 5.98639
-0.725965, 4.78282
0.0760479, 2.74878
-0.120764, 5.41672
0.528838, 4.22353
0.825027, 0.231545
-0.972181, 5.17747
0.205147, 3.19973
0.379777, 0.176299
0.30819, 3.22226
-0.671131, 0.948603
-0.93822, 2.42479
0.386147, 4.41721
0.276145, 5.25251
-0.150749, 5.20635
-0.926252, 0.737119
-0.33212, 1.29297
-0.0212922, 3.42021
0.854609, 5.23326
0.317296, 3.77051
0.188868, 3.59566
-0.528056, 0.262447
0.428194, 3.28127
-0.198801, 5.65365
0.192119, 5.28376
0.660935, 3.58385
0.808934, 3.83396
-0.0587444, 1.85682
-0.660854, 0.915054
-0.587381, 3.31575
-0.506742, 0.174321
-0.111054, 5.30158
-0.362085, 4.63185
0.380998, 3.9097
-0.544602, 5.11995
0.376016, 6.07481
0.833795, 2.56971
0.562632, 4.13369
0.838355, 4.57317
0.332842, 5.9259
-0.692095, 2.68736
-0.896963, 0.64129
-0.516349, 2.27485
-0.554089, 4.80538
-0.312126, 2.07453
0.979553, 5.10106
-0.391007, 6.06175
-0.939404, 3.0689
0.84654, 0.667314
-0.15188, 5.81739
-0.517361, 5.63421
-0.764142, 3.33061
-0.635176, 0.58912
-0.765673, 2.90481
0.825898, 4.04529
-0.157391, 4.78253
0.2566, 4.24092
-0.444427, 5.66408
-0.982979, 3.47996
0.145736, 4.96843
0.360124, 4.89408
-0.839139, 3.42558
-0.661241, 2.06666
-0.694405, 2.03516
0.196166, 3.35521
0.383161, 3.1496
0.350645, 5.4141
0.286849, 3.96343
0.453868, 0.15674
-0.398332, 1.66144
0.682237, 0.405493
-0.257279, 2.4953
-0.242181, 1.70543
0.615294, 1.16132
-0.252388, 4.82174
-0.149536, 1.44577
0.438841, 4.94998
-0.129502, 1.52305
0.434296, 1.41521
0.02853, 4.43247
-0.321487, 5.85765
0.306872, 4.58397
-0.521614, 5.28535
0.346528, 3.17672
0.676451, 3.65472
-0.974877, 5.38527
-0.717655, 6.09696
-0.625111, 2.80972
0.262155, 1.57024
0.686212, 1.84468
-0.899134, 1.36908
0.154952, 0.0478318
-0.723912, 2.90797
0.0681271, 5.10404
-0.448272, 1.48558
0.64121, 0.14221
