run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.0086792749,2.1438856493000005,1.0464399108999998,0.029144221600000002,0.04440772049999999,0.035823217500000004,0.0658411157,0.19728716519999995,0.179264288,0.0911235101,0.0082111835,0.44727900480000005,3.8555177808000005
