run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
0.0,0.8967378470000005,310.9985031949998,121.87689368499996,4.610367827000002,18.972233588000016,1.351359078999999,35.75653933100004,55.751517801000034,108.18791897399994,15.15282090899999,0.6664294180000003,4.996183319,674.228349608
