run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.0084283367,2.1438834442999997,1.0463158242000004,0.028883118900000004,0.04386805770000001,0.0349211585,0.0655804466,0.19593224720000005,0.17905502939999995,0.0907270623,0.007958477599999998,0.44651757959999994,3.8506583990000003
