run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.008448877100000004,2.1448225433,1.0464067299000002,0.02890331240000001,0.043915773899999996,0.0348436081,0.06595045449999996,0.19603462300000007,0.17905394179999992,0.0908534505,0.0079721617,0.45620708800000004,3.8522970790000004
