run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.008697842899999999,2.1440668836,1.0465184562999996,0.029168577599999995,0.04458831339999999,0.0369715923,0.06632444539999999,0.19717181450000004,0.17942726099999995,0.09121629569999999,0.0082264313,0.4583889727,3.8578270240999997
