run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.008789570799999999,2.1448961220999996,1.0512319772999996,0.02895194369999999,0.3421708484,0.040248457700000004,0.21568294210000002,0.2737450425,5.651931650099998,0.10409170669999998,0.008235465300000005,0.6505235803999999,9.8758424537
