run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
4.5,0.0084946566,2.1443751724,1.0481660618000004,0.028479927899999986,0.25680794130000006,0.036558136200000015,0.20838567480000006,0.26245817490000006,1.1665804287000003,0.10417405040000001,0.008000797999999998,0.41009112109999996,5.2776981935
