run,absorption,along-step,boundary-init,boundary-post,discrete-select,locate-vacancies,pre-step,primary-generate,rayleigh,surface-physics,tracking-cut,setup,total
0,0.8926308049999997,308.93521813700005,121.65518407999988,4.616960764999995,14.85457404799999,1.343281351000002,36.85787991600006,57.86366634900001,160.35102962499974,15.151794172999997,0.6618355760000009,4.994004368,723.191467896
